id,legacy_partner_source,legacy_partner_id,name,vat,customer_rank,supplier_rank,sc_supplier_type
236,xlsx_business_aligned_partner,name:乌鲁木齐市米东区金豆豆装饰材料经营部（个体工商户）,乌鲁木齐市米东区金豆豆装饰材料经营部（个体工商户）,,0,1,other
237,xlsx_business_aligned_partner,name:乌鲁木齐市米东区雄瓯电器经营部,乌鲁木齐市米东区雄瓯电器经营部,,0,1,other
238,xlsx_business_aligned_partner,name:乐尔凯（重庆）商贸有限公司,乐尔凯（重庆）商贸有限公司,,0,1,other
239,xlsx_business_aligned_partner,name:乐山华运装饰材料有限公司,乐山华运装饰材料有限公司,,0,1,material
240,xlsx_business_aligned_partner,name:乐山富辰机电设备有限公司,乐山富辰机电设备有限公司,,0,1,material
241,xlsx_business_aligned_partner,name:乐山市市中区偲芸劳务服务部,乐山市市中区偲芸劳务服务部,,0,1,material
242,xlsx_business_aligned_partner,name:乐山市市中区华纶建材经营部,乐山市市中区华纶建材经营部,,0,1,other
243,xlsx_business_aligned_partner,name:乐山市瑞顺鑫建材贸易有限公司,乐山市瑞顺鑫建材贸易有限公司,,0,1,material
244,xlsx_business_aligned_partner,name:乐山市腾宇物资贸易有限公司,乐山市腾宇物资贸易有限公司,,0,1,material
245,xlsx_business_aligned_partner,name:乐山弦芹商贸有限公司,乐山弦芹商贸有限公司,,0,1,other
246,xlsx_business_aligned_partner,name:乐山杜航信息技术有限责任公司,乐山杜航信息技术有限责任公司,,0,1,material
247,xlsx_business_aligned_partner,name:乐山盛泓翔建材有限公司,乐山盛泓翔建材有限公司,,0,1,other
248,xlsx_business_aligned_partner,name:九寨沟县沙漠绿洲漆专销店,九寨沟县沙漠绿洲漆专销店,,0,1,other
249,xlsx_business_aligned_partner,name:九龙坡区中梁山登金马建筑材料经营部,九龙坡区中梁山登金马建筑材料经营部,,0,1,material
250,xlsx_business_aligned_partner,name:九龙坡区中梁山登马建筑材料经营部,九龙坡区中梁山登马建筑材料经营部,,0,1,material
251,xlsx_business_aligned_partner,name:九龙坡区勤耕建材经营部,九龙坡区勤耕建材经营部,,0,1,other
252,xlsx_business_aligned_partner,name:九龙坡区华耀石材经营部,九龙坡区华耀石材经营部,,0,1,material
253,xlsx_business_aligned_partner,name:九龙坡区嘉林五金建材经营部（个体工商户）,九龙坡区嘉林五金建材经营部（个体工商户）,,0,1,other
254,xlsx_business_aligned_partner,name:九龙坡区大作师建材经营商行,九龙坡区大作师建材经营商行,,0,1,other
255,xlsx_business_aligned_partner,name:九龙坡区大创石材厂,九龙坡区大创石材厂,,0,1,material
256,xlsx_business_aligned_partner,name:九龙坡区斌欣机电设备经营部,九龙坡区斌欣机电设备经营部,,0,1,material
257,xlsx_business_aligned_partner,name:九龙坡区新乾之邦木材经营部,九龙坡区新乾之邦木材经营部,,0,1,other
258,xlsx_business_aligned_partner,name:九龙坡区洵美建材经营部,九龙坡区洵美建材经营部,,0,1,other
259,xlsx_business_aligned_partner,name:九龙坡区童姜工程机械租赁站,九龙坡区童姜工程机械租赁站,,0,1,material
260,xlsx_business_aligned_partner,name:九龙坡区鑫巨洋五金经营部,九龙坡区鑫巨洋五金经营部,,0,1,other
261,xlsx_business_aligned_partner,name:九龙坡区骏营建筑机械经营部,九龙坡区骏营建筑机械经营部,,0,1,material
262,xlsx_business_aligned_partner,name:云南升恒建筑工程有限公司,云南升恒建筑工程有限公司,,0,1,other
263,xlsx_business_aligned_partner,name:云南稳银工程材料有限公司,云南稳银工程材料有限公司,,0,1,other
264,xlsx_business_aligned_partner,name:云南西双版纳帝景园林绿化有限公司,云南西双版纳帝景园林绿化有限公司,,0,1,material
265,xlsx_business_aligned_partner,name:云南西双版纳豪景园林绿化有限公司,云南西双版纳豪景园林绿化有限公司,,0,1,other
266,xlsx_business_aligned_partner,name:云南鑫隆佳金属制品有限公司,云南鑫隆佳金属制品有限公司,,0,1,material
267,xlsx_business_aligned_partner,name:云筑信息科技(成都)有限公司,云筑信息科技(成都)有限公司,,0,1,material
268,xlsx_business_aligned_partner,name:五医院连砂石,五医院连砂石,,0,1,material
269,xlsx_business_aligned_partner,name:交安工程劳务,交安工程劳务,,0,1,labor
270,xlsx_business_aligned_partner,name:交安标识标牌拆除,交安标识标牌拆除,,0,1,labor
271,xlsx_business_aligned_partner,name:京东五星电器（四川）集团有限公司德阳分公司,京东五星电器（四川）集团有限公司德阳分公司,,0,1,material
272,xlsx_business_aligned_partner,name:京东安联财产保险有限公司四川分公司,京东安联财产保险有限公司四川分公司,,0,1,material
273,xlsx_business_aligned_partner,name:亿企赢网络科技有限公司,亿企赢网络科技有限公司,,0,1,other
274,xlsx_business_aligned_partner,name:什邡品创园林绿化有限公司,什邡品创园林绿化有限公司,,0,1,material
275,xlsx_business_aligned_partner,name:什邡市丰源钢结构有限公司,什邡市丰源钢结构有限公司,,0,1,other
276,xlsx_business_aligned_partner,name:什邡市华锋制砖有限公司,什邡市华锋制砖有限公司,,0,1,other
277,xlsx_business_aligned_partner,name:什邡市双盛镇仁义水泥制品厂,什邡市双盛镇仁义水泥制品厂,,0,1,material
278,xlsx_business_aligned_partner,name:什邡市师古镇唐沙子建材经营部,什邡市师古镇唐沙子建材经营部,,0,1,other
279,xlsx_business_aligned_partner,name:什邡市恒净环保科技有限公司,什邡市恒净环保科技有限公司,,0,1,material
280,xlsx_business_aligned_partner,name:什邡市方亭街道老旧小区改造项目六标段工程地址什邡市方亭街道,什邡市方亭街道老旧小区改造项目六标段工程地址什邡市方亭街道,,0,1,material
281,xlsx_business_aligned_partner,name:什邡市欧风建筑装饰工程有限公司,什邡市欧风建筑装饰工程有限公司,,0,1,material
282,xlsx_business_aligned_partner,name:什邡市永建工程机械租赁部（个体工商户）,什邡市永建工程机械租赁部（个体工商户）,,0,1,other
283,xlsx_business_aligned_partner,name:什邡市洛水镇兴华建材经营部,什邡市洛水镇兴华建材经营部,,0,1,other
284,xlsx_business_aligned_partner,name:什邡市皂角亮点建材经营部,什邡市皂角亮点建材经营部,,0,1,material
285,xlsx_business_aligned_partner,name:什邡市盛艺建材经营部,什邡市盛艺建材经营部,,0,1,other
286,xlsx_business_aligned_partner,name:什邡市金点商品砼有限公司,什邡市金点商品砼有限公司,,0,1,material
287,xlsx_business_aligned_partner,name:什邡市鑫博川保温材料有限公司,什邡市鑫博川保温材料有限公司,,0,1,other
288,xlsx_business_aligned_partner,name:什邡市鑫雷石材有限公司,什邡市鑫雷石材有限公司,,0,1,material
289,xlsx_business_aligned_partner,name:什邡市雍城街道志松劳务服务部（个体工商户）,什邡市雍城街道志松劳务服务部（个体工商户）,,0,1,other
290,xlsx_business_aligned_partner,name:什邡市雍城街道恒永利建材经营部,什邡市雍城街道恒永利建材经营部,,0,1,material
291,xlsx_business_aligned_partner,name:什邡市顺源通商贸有限责任公司,什邡市顺源通商贸有限责任公司,,0,1,other
292,xlsx_business_aligned_partner,name:什邡市骏辰速材五金有限责任公司,什邡市骏辰速材五金有限责任公司,,0,1,material
293,xlsx_business_aligned_partner,name:什邡昌顺保温材料有限公司,什邡昌顺保温材料有限公司,,0,1,other
294,xlsx_business_aligned_partner,name:什邡松源交通工程有限公司,什邡松源交通工程有限公司,,0,1,other
295,xlsx_business_aligned_partner,name:什邡环艺苗木专业合作社,什邡环艺苗木专业合作社,,0,1,other
296,xlsx_business_aligned_partner,name:什邡环艺苗木种植专业合作社,什邡环艺苗木种植专业合作社,,0,1,other
297,xlsx_business_aligned_partner,name:仁寿县文林镇鸿达装饰建材经营部,仁寿县文林镇鸿达装饰建材经营部,,0,1,material
298,xlsx_business_aligned_partner,name:仁寿县泽涵机械租赁有限公司,仁寿县泽涵机械租赁有限公司,,0,1,other
299,xlsx_business_aligned_partner,name:仁布县康雄乡加土建筑队,仁布县康雄乡加土建筑队,,0,1,other
300,xlsx_business_aligned_partner,name:仁布县康雄乡夏洛建筑队,仁布县康雄乡夏洛建筑队,,0,1,other
301,xlsx_business_aligned_partner,name:仁布县萨鼎五金店,仁布县萨鼎五金店,,0,1,other
302,xlsx_business_aligned_partner,name:仁布县顿啦五金店,仁布县顿啦五金店,,0,1,other
303,xlsx_business_aligned_partner,name:仪陇县立山镇钦熠建材经营部,仪陇县立山镇钦熠建材经营部,,0,1,material
304,xlsx_business_aligned_partner,name:仪陇超霸汽车租赁有限公司,仪陇超霸汽车租赁有限公司,,0,1,other
305,xlsx_business_aligned_partner,name:任丘巿威运电力器材经销处,任丘巿威运电力器材经销处,,0,1,other
306,xlsx_business_aligned_partner,name:任丘市威运电力器材经销处,任丘市威运电力器材经销处,,0,1,other
307,xlsx_business_aligned_partner,name:任丘市瑞创电力器材有限公司,任丘市瑞创电力器材有限公司,,0,1,other
308,xlsx_business_aligned_partner,name:伊犁孟泽商贸有限公司,伊犁孟泽商贸有限公司,,0,1,other
309,xlsx_business_aligned_partner,name:众尚建（重庆）建设工程有限公司,众尚建（重庆）建设工程有限公司,,0,1,other
310,xlsx_business_aligned_partner,name:会理县北辰工贸有限责任公司,会理县北辰工贸有限责任公司,,0,1,material
311,xlsx_business_aligned_partner,name:伟宸建设集团有限公司,伟宸建设集团有限公司,,0,1,material
312,xlsx_business_aligned_partner,name:伽师县和顺电工电料灯饰大全,伽师县和顺电工电料灯饰大全,,0,1,other
313,xlsx_business_aligned_partner,name:何兵（模版）,何兵（模版）,,0,1,labor
314,xlsx_business_aligned_partner,name:佛山市中壹水泥制品有限公司,佛山市中壹水泥制品有限公司,,0,1,material
315,xlsx_business_aligned_partner,name:佛山市南海区大沥镇黄岐莱赛仪器工具商行,佛山市南海区大沥镇黄岐莱赛仪器工具商行,,0,1,material
316,xlsx_business_aligned_partner,name:佛山市南海区花之美园艺场,佛山市南海区花之美园艺场,,0,1,other
317,xlsx_business_aligned_partner,name:佛山市君大陶瓷有限公司,佛山市君大陶瓷有限公司,,0,1,other
318,xlsx_business_aligned_partner,name:佛山市川建建筑材料有限公司,佛山市川建建筑材料有限公司,,0,1,other
319,xlsx_business_aligned_partner,name:佛山麓城铝业有限公司,佛山麓城铝业有限公司,,0,1,material
320,xlsx_business_aligned_partner,name:侯马经济技术开发区海融中小企业融资担保有限公司,侯马经济技术开发区海融中小企业融资担保有限公司,,0,1,material
321,xlsx_business_aligned_partner,name:兆驰（重庆）膜结构安装工程有限公司,兆驰（重庆）膜结构安装工程有限公司,,0,1,material
322,xlsx_business_aligned_partner,name:公司.,公司.,,0,1,material
323,xlsx_business_aligned_partner,name:公诚管理咨询有限公司,公诚管理咨询有限公司,,0,1,material
324,xlsx_business_aligned_partner,name:共管账户（工商银行）,共管账户（工商银行）,,0,1,other
325,xlsx_business_aligned_partner,name:共管账户（苍溪六标段）,共管账户（苍溪六标段）,,0,1,other
326,xlsx_business_aligned_partner,name:内江市东兴区恒筑机械租赁经营部,内江市东兴区恒筑机械租赁经营部,,0,1,other
327,xlsx_business_aligned_partner,name:冠县万米护栏有限公司,冠县万米护栏有限公司,,0,1,other
328,xlsx_business_aligned_partner,name:凉山众聚城建筑劳务有限公司,凉山众聚城建筑劳务有限公司,,0,1,material
329,xlsx_business_aligned_partner,name:凉山好达商贸有限公司,凉山好达商贸有限公司,,0,1,other
330,xlsx_business_aligned_partner,name:凉山州乾之泰电控设备制造有限公司,凉山州乾之泰电控设备制造有限公司,,0,1,other
331,xlsx_business_aligned_partner,name:凉山州宏泰建筑劳务有限公司,凉山州宏泰建筑劳务有限公司,,0,1,other
